17,1,1,35.0,51.0,288590.60402684566,6711.4093959731545,3355.704697986577,Benign
6,3,1,0.0,0.0,0.0,33.99337129259794,25.49502846944845,Benign
17,2,2,72.0,260.0,7941.063911213167,95.67546880979717,47.837734404898576,Benign
17,1,1,35.0,51.0,183760.68376068372,4273.504273504273,2136.7521367521367,Benign
17,2,2,102.0,158.0,2195.241392120772,33.77294449416572,16.88647224708286,Benign
6,2,0,0.0,0.0,0.0,0.0370952408438187,0.0370952408438188,Benign
6,1,1,0.0,0.0,0.0,0.5898868036718095,0.2949434018359047,ddos
17,1,1,37.0,157.0,107360.26563364692,1106.8068622025455,553.4034311012729,Benign
6,2,6,114.0,2932.0,2256.889774718537,5.927484634848423,1.4818711587121058,ddos
6,2,1,0.0,0.0,0.0,7444.168734491314,4962.779156327542,ddos
17,1,1,39.0,39.0,75000.0,1923.0769230769235,961.5384615384615,Benign
6,2,1,61.0,0.0,383647.7987421384,18867.924528301886,12578.61635220126,ddos
6,9,7,1052.0,1429.0,1080.6497488284251,6.969123732871745,3.9201320997403566,Benign
6,7,7,353.0,3838.0,736.2508965975933,2.4594398836474127,1.2297199418237064,Benign
6,3,1,0.0,0.0,0.0,24.63600305486438,18.477002291148285,Benign
6,2,1,0.0,0.0,0.0,5454.545454545454,3636.363636363636,ddos
6,2,5,58.0,556.0,2908.4914687408227,33.158697526361166,9.473913578960332,ddos
6,1,1,0.0,0.0,0.0,11299.435028248588,5649.717514124294,ddos
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,4,2,148.0,252.0,6.656375355668857,0.0998456303350328,0.0665637535566885,Benign
6,8,7,1148.0,1581.0,1291.535967076008,7.09895181610118,3.7861076352539618,Benign
6,2,1,38.0,0.0,545.0138404830544,43.02740845918851,28.68493897279233,Benign
17,1,1,42.0,58.0,253164.5569620253,5063.291139240506,2531.645569620253,Benign
6,2,5,91.0,871.0,664.1073451514986,4.832381929376808,1.3806805512505171,ddos
6,3,3,106.0,0.0,1.0619193767967852,0.0601086439696293,0.0300543219848146,ddos
6,10,8,1492.0,1731.0,1952.0958228904583,10.902179587970291,6.056766437761272,Benign
6,2,0,0.0,0.0,0.0,62500.0,62500.0,Benign
6,3,5,179.0,508.0,26.44485527850859,0.3079459129957333,0.1154797173733999,ddos
6,2,1,0.0,0.0,0.0,4934.210526315789,3289.4736842105267,ddos
6,9,7,1148.0,1581.0,1053.1930002222934,6.174821547657272,3.473337120557217,Benign
6,1,1,0.0,0.0,0.0,0.1660243047960519,0.0830121523980259,ddos
6,14,13,922.0,969.0,31.02900754400335,0.4430371251655687,0.2297229537895541,Benign
6,2,0,0.0,0.0,0.0,0.4026051775831047,0.4026051775831047,Benign
17,1,1,51.0,67.0,260485.65121412804,4415.0110375275935,2207.5055187637968,Benign
6,10,11,437.0,1965.0,38.43416645709485,0.3360189407156502,0.1600090193884049,Benign
6,3,4,148.0,243.0,511780.10471204185,9162.303664921466,3926.701570680628,Benign
6,13,12,591.0,3634.0,35.94258401470548,0.2126780119213341,0.1105925661990937,Benign
6,2,5,63.0,1049.0,5228.881104083888,32.91561846095973,9.404462417417063,ddos
6,1,1,0.0,0.0,0.0,54054.05405405405,27027.027027027027,ddos
6,11,20,62.0,24500.0,42386.057917143386,53.495961054940345,18.98243779368851,ddos
6,9,18,108.0,21343.0,79509.98925089887,100.07783831869232,33.35927943956411,ddos
6,0,2,0.0,0.0,0.0,21.10572915017781,0.0,Benign
6,2,6,104.0,2873.0,2756.752051590249,7.408134502090021,1.8520336255225047,ddos
6,26,33,1144.0,44671.0,546053.7293509094,703.201353960573,309.88534242330337,Benign
6,3,6,125.0,3764.0,2069.042935966074,4.788219702672838,1.5960732342242792,ddos
6,5,4,373.0,172.0,949.4095369494512,15.678322628523048,8.71017923806836,Benign
17,3,3,101.0,377.0,12.676870521971734,0.1591238977653355,0.0795619488826677,Benign
17,1,1,36.0,104.0,135135.13513513512,1930.5019305019305,965.2509652509652,Benign
6,1,1,0.0,0.0,0.0,26315.78947368421,13157.894736842103,ddos
6,10,20,62.0,24500.0,42437.32106851791,51.83289764903254,17.277632549677513,ddos
6,3,5,179.0,508.0,27.152322513626853,0.3161842505225834,0.1185690939459687,ddos
6,4,6,62.0,1171.0,115.18921627144373,0.9342191100684812,0.3736876440273925,ddos
17,1,1,42.0,58.0,342465.7534246576,6849.315068493151,3424.657534246576,Benign
6,16,7,3438.0,0.0,71.89899809436284,0.4809996963846264,0.3346084844414792,ddos
6,2,0,0.0,0.0,0.0,11049.723756906076,11049.723756906076,Benign
6,1,1,0.0,0.0,0.0,181818.18181818185,90909.09090909093,ddos
6,5,4,286.0,170.0,638.6402564644819,12.604741903904248,7.0026343910579145,Benign
6,2,10,54.0,2836.0,258.2826278657642,1.0724538181277403,0.1787423030212901,ddos
6,2,5,58.0,556.0,2871.0505519992143,32.731846684030124,9.35195619543718,ddos
17,1,1,35.0,163.0,15107.584312528614,152.60186174271325,76.30093087135663,Benign
6,2,0,0.0,0.0,0.0,0.0244988782024918,0.0244988782024918,Benign
6,3,3,0.0,0.0,0.0,5.635432594590736,2.817716297295368,Benign
6,5,4,286.0,170.0,882.2829458189268,17.41347919379461,9.674155107663672,Benign
6,1,1,0.0,0.0,0.0,2000000.0,1000000.0,Benign
6,2,6,113.0,2720.0,2948.345159323036,8.325718769708537,2.0814296924271343,ddos
6,2,1,0.0,0.0,0.0,18750.0,12499.999999999998,ddos
6,2,5,60.0,712.0,3649.738561473511,33.09348436569246,9.455281247340704,ddos
6,0,2,0.0,0.0,0.0,37735.84905660377,0.0,Benign
6,2,0,0.0,0.0,0.0,24096.385542168675,24096.38554216868,Benign
6,3,4,161.0,488.0,284774.0236946029,3071.52259763054,1316.3668275559455,Benign
6,2,10,54.0,2836.0,239.6346409203429,0.9950227304650918,0.1658371217441819,ddos
6,10,20,62.0,24500.0,42259.38543064589,51.615567255084144,17.205189085028046,ddos
6,10,13,1551.0,7514.0,562.259004719068,1.4265810378972494,0.6202526251727171,Benign
6,1,1,0.0,0.0,0.0,0.4056601764418938,0.2028300882209469,ddos
6,2,5,74.0,596.0,499.32739854151686,5.216853417597936,1.490529547885125,ddos
17,1,1,42.0,182.0,99599.82214317477,889.2841262783459,444.6420631391729,Benign
6,2,10,54.0,2836.0,484.5474628491257,2.0119617834565773,0.3353269639094295,ddos
17,1,1,48.0,48.0,2268.2702076884907,47.25562932684356,23.627814663421784,Benign
6,12,12,498.0,9261.0,951.8115532113276,2.340760044786542,1.170380022393271,ddos
6,1,1,0.0,0.0,0.0,31746.031746031746,15873.015873015873,ddos
6,2,5,58.0,556.0,2912.091821005952,33.19974388769001,9.485641110768574,ddos
6,1,1,0.0,0.0,0.0,0.0923550946256446,0.0461775473128223,ddos
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,4,8,125.0,6308.0,12977.555063324337,24.20809276541148,8.06936425513716,ddos
6,12,7,2052.0,4233.0,93.71187643189248,0.2832976375824912,0.1789248237363102,ddos
6,3,4,148.0,243.0,488139.82521847694,8739.076154806493,3745.3183520599255,Benign
17,1,1,42.0,76.0,7971.357157332973,135.10774842937244,67.55387421468622,Benign
6,9,7,1148.0,1581.0,1569.9309610059984,9.204432164197865,5.177493092361299,Benign
17,1,1,37.0,157.0,171985.81560283687,1773.0496453900707,886.5248226950354,Benign
6,4,7,125.0,5426.0,5810.101475290584,11.513441943469,4.186706161261455,ddos
17,1,1,32.0,128.0,615384.6153846155,7692.307692307693,3846.153846153847,Benign
6,3,7,118.0,4870.0,10353.015409139214,20.75584484590861,6.226753453772582,ddos
17,1,1,40.0,139.0,111526.47975077885,1246.105919003115,623.0529595015578,Benign
6,6,7,133.0,2264.0,162.7200216362642,0.8825032462542489,0.4073091905788841,ddos
17,1,1,43.0,99.0,91968.91191709843,1295.3367875647668,647.6683937823833,Benign
6,8,9,1128.0,2791.0,1495.1007695629685,6.485509845003945,3.052004632943033,Benign
6,1,1,0.0,0.0,0.0,47619.04761904762,23809.52380952381,ddos
6,2,5,80.0,341.0,866.7330956165129,14.411239119514466,4.117496891289847,ddos
6,461,809,2460.0,1130338.0,10181.022640951873,11.414125690554604,4.143237750665884,ddos
6,16,7,3843.0,0.0,51.75849939409693,0.3097698376435673,0.2154920609694381,ddos
6,9,7,1148.0,1581.0,812.7640589717059,4.765197853993146,2.680423792871145,Benign
6,2,0,31.0,0.0,inf,inf,0.0,Benign
6,2,5,90.0,891.0,453.3158599554355,3.234669744840009,0.9241913556685738,ddos
6,2,5,63.0,1049.0,5233.827848482567,32.94675803900896,9.413359439716848,ddos
17,1,1,43.0,71.0,182108.62619808305,3194.8881789137376,1597.4440894568688,Benign
6,1,1,0.0,0.0,0.0,0.4961455691099768,0.2480727845549884,ddos
17,1,1,40.0,56.0,373540.8560311285,7782.101167315174,3891.050583657587,Benign
6,1,1,0.0,0.0,0.0,12422.360248447205,6211.180124223602,ddos
6,14,12,976.0,7408.0,3645.4139266638726,11.30495731074197,6.087284705784137,Benign
6,2,10,54.0,2836.0,240.006929473424,0.9965685652875736,0.1660947608812622,ddos
17,2,2,80.0,204.0,12123.799359658484,170.75773745997864,85.37886872998929,Benign
6,16,14,570.0,213.0,6.778916109493296,0.2597285865706243,0.1385219128376663,Benign
6,2,1,0.0,0.0,0.0,8403.361344537814,5602.240896358542,ddos
6,3,11,54.0,2836.0,240.7113127570416,1.1660755635289208,0.2498733350419117,ddos
6,8,8,212.0,0.0,5.153065240090789,0.3889105841577954,0.1944552920788977,ddos
0,3,0,0.0,0.0,0.0,0.0266335310029615,0.0266335310029615,Benign
6,2,1,179.0,0.0,491.4139819631852,8.235988524522655,5.490659016348437,ddos
17,1,1,83.0,211.0,921630.0940438872,6269.592476489028,3134.796238244515,Benign
6,2,1,0.0,0.0,0.0,8042.8954423592495,5361.930294906166,ddos
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,2,5,63.0,1049.0,5197.378875833123,32.71731306729484,9.34780373351281,ddos
0,3,0,0.0,0.0,0.0,0.026633050785073,0.026633050785073,Benign
6,12,7,1402.0,392.0,985.8832942790192,10.441350385340783,6.59453708547839,Benign
6,4,4,230.0,4030.0,43325.264935012114,81.361999877957,40.6809999389785,ddos
6,2,1,38.0,0.0,98958.33333333331,7812.5,5208.333333333333,Benign
6,1,1,0.0,0.0,0.0,51282.05128205128,25641.02564102564,ddos
17,1,1,42.0,102.0,140625.0,1953.125,976.5625,Benign
6,1,1,0.0,0.0,0.0,90909.09090909093,45454.545454545456,Benign
6,9,7,2462.0,4215.0,110.92283043698544,0.2658027987107634,0.1495140742748044,Benign
6,2,0,0.0,0.0,0.0,18348.623853211007,18348.623853211007,Benign
17,1,1,46.0,91.0,68568.56856856856,1001.0010010010008,500.5005005005005,Benign
17,1,1,30.0,122.0,139834.40662373503,1839.926402943882,919.963201471941,Benign
6,3,10,54.0,2836.0,107.6145164609808,0.4840791397898792,0.1117105707207413,ddos
6,9,16,564.0,4003.0,414.0555494459117,2.2665620179872548,0.8159623264754118,Benign
6,1,1,0.0,0.0,0.0,9523.809523809525,4761.904761904762,ddos
6,21,101,2169.0,128881.0,2094.8957900043847,1.9502272901986644,0.3356948614276389,Benign
6,1,1,0.0,0.0,0.0,60606.06060606059,30303.030303030297,ddos
6,2,10,54.0,2836.0,570.1940435438843,2.3675877240576506,0.3945979540096085,ddos
6,1,1,0.0,0.0,0.0,24096.38554216868,12048.192771084336,ddos
6,1,1,0.0,0.0,0.0,52631.57894736842,26315.78947368421,Benign
6,13,7,835.0,0.0,20.430210815797647,0.4893463668454526,0.3180751384495442,ddos
6,3,5,179.0,508.0,27.24350890684289,0.3172461008074865,0.1189672878028074,ddos
6,2,6,114.0,2932.0,2735.8454130578684,7.18541145911456,1.79635286477864,ddos
6,1,1,0.0,0.0,0.0,111111.11111111112,55555.55555555556,Benign
17,1,1,45.0,61.0,245939.67517401392,4640.371229698376,2320.185614849188,Benign
6,1,1,0.0,0.0,0.0,10204.081632653062,5102.040816326531,ddos
17,1,1,38.0,97.0,177398.16031537452,2628.120893561104,1314.060446780552,Benign
6,1,1,0.0,0.0,0.0,14084.50704225352,7042.253521126761,ddos
6,9,7,519.0,3234.0,7375.512434017364,31.44369809333276,17.687080177499677,Benign
6,10,17,61.0,17777.0,2949.1131663899628,4.463844348723456,1.6532756847123908,ddos
6,2,5,60.0,712.0,3624.089869917707,32.86091850961652,9.38883385989043,ddos
6,2,6,101.0,2690.0,2027.5900446854405,5.8117951836200366,1.4529487959050091,ddos
6,1,1,0.0,0.0,0.0,13071.8954248366,6535.9477124183,ddos
6,2,6,114.0,2816.0,1521.738791718625,4.1549182026447085,1.0387295506611771,ddos
6,1,1,0.0,0.0,0.0,0.3450279403626106,0.1725139701813053,ddos
6,3,5,62.0,1171.0,190.3627065717128,1.235118939638039,0.4631696023642647,ddos
6,1,1,0.0,0.0,0.0,80000.0,40000.0,Benign
6,2,10,54.0,2836.0,242.1454590395037,1.0054482728283891,0.1675747121380648,ddos
6,1,1,0.0,0.0,0.0,166666.66666666663,83333.33333333331,ddos
6,2,5,58.0,556.0,2805.305408208488,31.98230921410328,9.137802632600938,ddos
6,31,50,326.0,60689.0,604.0181287604497,0.8018596808915254,0.3068845692300899,ddos
17,1,1,46.0,127.0,14852.335164835164,171.7032967032967,85.85164835164834,Benign
6,7,9,366.0,508.0,21.79160666598765,0.3989310144803232,0.1745323188351414,ddos
6,2,1,0.0,0.0,0.0,4761.904761904762,3174.6031746031745,ddos
6,3,1,0.0,0.0,0.0,18.784193101505085,14.088144826128811,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,2,5,58.0,556.0,2912.229942846301,33.20131856665165,9.486091019043329,ddos
6,13,14,1140.0,3751.0,174.4030271031076,0.9627646149629738,0.4635533331303208,Benign
17,1,1,37.0,157.0,115338.88228299643,1189.0606420927468,594.5303210463734,Benign
6,10,7,211.0,0.0,5.149562954639599,0.4148936977671715,0.2440551163336303,ddos
6,1,1,0.0,0.0,0.0,0.0210300205435961,0.010515010271798,ddos
17,1,1,78.0,174.0,896797.1530249111,7117.437722419929,3558.7188612099644,Benign
6,1,1,0.0,0.0,0.0,24096.38554216868,12048.192771084336,ddos
6,8,10,209.0,8835.0,790.2452075656281,1.5728011649912983,0.6990227399961326,ddos
6,2,5,91.0,630.0,1465.354825204103,14.226745875767987,4.064784535933711,ddos
6,2,6,94.0,2483.0,2150.3904832078447,6.675639839217213,1.6689099598043036,ddos
6,3,1,31.0,0.0,10605.542251111872,1368.4570646595964,1026.3427984946973,Benign
6,15,15,937.0,5578.0,107.78765028828772,0.4963360719337883,0.2481680359668941,Benign
17,2,2,76.0,140.0,8951.883625512868,165.77562269468274,82.88781134734137,Benign
6,2,1,55.0,0.0,3.868645284124917,0.2110170154977226,0.1406780103318151,ddos
6,2,0,0.0,0.0,0.0,9900.9900990099,9900.9900990099,Benign
6,1,1,0.0,0.0,0.0,11235.955056179777,5617.977528089888,ddos
6,7,5,364.0,583.0,665.4051839771556,8.431744675528899,4.9185177273918566,Benign
6,3,10,54.0,2836.0,168.37875034535125,0.7574130638372201,0.1747876301162815,ddos
6,10,6,210.0,0.0,5.125520832240093,0.3905158729325785,0.2440724205828615,ddos
6,1,1,0.0,0.0,0.0,11494.25287356322,5747.126436781609,ddos
17,2,2,82.0,202.0,10858.759654354972,152.94027682190105,76.47013841095053,Benign
17,2,2,74.0,234.0,6916.219432780185,89.82103159454786,44.91051579727393,Benign
6,13,13,633.0,5211.0,49.82780800438376,0.2216842929695376,0.1108421464847688,Benign
6,10,20,62.0,24500.0,42532.11727241716,51.9486816290414,17.316227209680463,ddos
17,1,1,37.0,102.0,5536.084116616218,79.65588657001753,39.82794328500877,Benign
6,3,3,0.0,0.0,0.0,5.73515622087616,2.86757811043808,Benign
6,13,16,322.0,6551.0,113.9394289839229,0.4807570843203497,0.2155117964194672,Benign
6,5,7,321.0,508.0,40.08070678192632,0.5801791090266779,0.2417412954277825,ddos
6,3,6,118.0,4340.0,4761.85898360267,9.613443439305524,3.2044811464351746,ddos
6,1,1,0.0,0.0,0.0,29850.74626865672,14925.373134328356,ddos
17,1,1,40.0,136.0,132530.1204819277,1506.0240963855422,753.0120481927713,Benign
6,38,74,198.0,94515.0,30347.616757403302,35.88665839778246,12.175830527819048,ddos
6,2,1,0.0,0.0,0.0,6172.83950617284,4115.22633744856,ddos
6,3,11,54.0,2836.0,242.2150490808148,1.173360099353428,0.251434307004306,ddos
6,3,7,118.0,4513.0,9474.455183024133,20.458767400181674,6.137630220054502,ddos
6,2,5,58.0,556.0,2912.1746925379075,33.200688677142274,9.485911050612078,ddos
6,1,1,0.0,0.0,0.0,35087.71929824561,17543.859649122805,Benign
6,2,5,80.0,608.0,518.4814522303747,5.2752473337392765,1.5072135239255076,ddos
6,9,7,1148.0,1581.0,1063.6664179971267,6.236226708667654,3.5078775236255555,Benign
6,2,0,0.0,0.0,0.0,21739.130434782608,21739.130434782608,Benign
6,1,1,0.0,0.0,0.0,28571.42857142857,14285.714285714286,ddos
6,10,7,211.0,0.0,5.151448685028026,0.415045628651547,0.2441444874420865,ddos
6,2,6,104.0,2675.0,2740.109624105077,7.888044977632463,1.972011244408116,ddos
6,2,6,115.0,3439.0,2541.566846640684,5.721028354846784,1.430257088711696,ddos
6,2,6,111.0,3096.0,2719.815727607953,6.784697792598572,1.6961744481496432,ddos
6,1,1,0.0,0.0,0.0,0.1462918669036594,0.0731459334518297,ddos
6,1,1,0.0,0.0,0.0,9803.921568627453,4901.960784313726,ddos
6,9,7,1148.0,1581.0,1108.332720751733,6.498103163073553,3.655183029228873,Benign
6,7,5,364.0,583.0,3409.111363104559,43.19887682920244,25.19934481703476,Benign
6,16,14,445.0,706.0,9.964549578205204,0.2597189290583459,0.1385167621644511,Benign
6,1,1,0.0,0.0,0.0,333333.33333333326,166666.66666666663,ddos
6,2,5,58.0,556.0,2891.3710938235795,32.963514098965895,9.418146885418825,ddos
6,8,7,1052.0,1429.0,1471.2963775627595,8.895383177525755,4.7442043613470695,Benign
6,22,20,1281.0,6053.0,63.21485134239891,0.3620157835261459,0.1896273151803621,Benign
6,2,5,60.0,712.0,3628.6209830178655,32.90200373202728,9.400572494864935,ddos
17,1,1,30.0,94.0,133764.832793959,2157.497303128371,1078.7486515641856,Benign
17,1,1,37.0,152.0,81325.30120481928,860.5851979345955,430.29259896729775,Benign
6,2,1,55.0,0.0,3.6243234541304967,0.1976903702252998,0.1317935801501998,ddos
6,10,7,1128.0,1581.0,838.4063779544618,5.261317248145386,3.0948924989090507,Benign
6,1,1,0.0,0.0,0.0,31250.0,15625.0,ddos
6,8,8,212.0,0.0,5.168361320334936,0.3900650053082971,0.1950325026541485,ddos
17,1,1,30.0,103.0,141640.04259850906,2129.9254526091586,1064.9627263045793,Benign
17,1,1,43.0,99.0,11277.00127064803,158.83100381194407,79.41550190597205,Benign
6,8,7,1148.0,1581.0,1163.341402975238,6.394327975312778,3.410308253500148,Benign
6,2,10,54.0,2836.0,241.54819521707827,1.0029682846383872,0.1671613807730645,ddos
6,1,1,0.0,0.0,0.0,26666.66666666667,13333.333333333336,ddos
6,5,6,133.0,2264.0,423.72079892848313,1.9444842670894087,0.8838564850406405,ddos
6,6,6,202.0,508.0,16.805891246000613,0.2840432323267709,0.1420216161633854,ddos
6,2,0,0.0,0.0,0.0,15873.015873015873,15873.015873015873,Benign
6,94,141,364.0,189341.0,32503.81956931946,40.26460872823634,16.105843491294536,ddos
6,2,10,54.0,2836.0,567.819674617714,2.3577287527379127,0.3929547921229855,ddos
6,9,7,557.0,3773.0,98177.0360964992,362.7788862688192,204.0631235262109,Benign
6,1,1,0.0,0.0,0.0,22222.222222222223,11111.111111111111,ddos
6,32,51,324.0,62140.0,752.8569065907112,1.0003701851791276,0.3856848906714709,ddos
6,1,1,0.0,0.0,0.0,15625.0,7812.5,ddos
6,4,6,64.0,1064.0,115.56767240253204,1.0245361028593265,0.4098144411437306,ddos
6,2,10,54.0,2836.0,484.7349581626767,2.0127403107100763,0.3354567184516794,ddos
6,3,4,161.0,488.0,482169.3907875186,5200.594353640417,2228.8261515601785,Benign
17,1,3,60.0,365.0,10.260400267629867,0.0965684731071046,0.0241421182767761,Benign
17,1,1,51.0,67.0,412587.4125874126,6993.006993006993,3496.5034965034965,Benign
6,3,1,0.0,0.0,0.0,18.4899276119334,13.867445708950047,Benign
6,4,11,54.0,2836.0,211.13960887008457,1.0958803228551102,0.2922347527613627,ddos
6,2,5,60.0,712.0,3634.822731767033,32.95823720514149,9.416639201468996,ddos
6,2,5,63.0,1049.0,5257.558922956904,33.09614429918914,9.456041228339757,ddos
17,1,1,40.0,101.0,11227.008519786606,159.2483477983916,79.6241738991958,Benign
6,1,1,0.0,0.0,0.0,0.0240327676212097,0.0120163838106048,ddos
6,2,1,0.0,0.0,0.0,4.192473671265344,2.79498244751023,ddos
6,1,1,0.0,0.0,0.0,51282.05128205128,25641.02564102564,ddos
6,1,1,0.0,0.0,0.0,21276.595744680853,10638.297872340429,ddos
6,2,5,60.0,712.0,3674.440742503569,33.317467872441696,9.51927653498334,ddos
6,1,1,0.0,0.0,0.0,12422.360248447205,6211.180124223602,ddos
6,12,7,1132.0,1581.0,810.765580266689,5.678048663865496,3.5861359982308394,Benign
6,3,1,0.0,0.0,0.0,15.549258106022616,11.66194357951696,Benign
6,1,1,0.0,0.0,0.0,200000.0,100000.0,ddos
6,8,8,212.0,0.0,5.145456472132329,0.3883363375194211,0.1941681687597104,ddos
6,11,20,62.0,24500.0,42440.694132222416,53.56491808887285,19.006906418632298,ddos
17,1,1,33.0,193.0,631284.9162011173,5586.59217877095,2793.2960893854747,Benign
6,10,20,62.0,24500.0,42220.30466276356,51.56783404783432,17.189278015944776,ddos
6,2,6,115.0,3241.0,6353.918565332141,15.146408975761958,3.7866022439404894,ddos
6,1,1,0.0,0.0,0.0,0.0210502850261218,0.0105251425130609,ddos
6,9,9,1171.0,1600.0,1094.3135581540182,7.108496588514012,3.5542482942570066,Benign
17,1,1,53.0,101.0,362352.9411764706,4705.882352941177,2352.9411764705883,Benign
6,4,6,131.0,2371.0,478.3339753816683,1.911806456361584,0.7647225825446335,ddos
6,2,6,111.0,3096.0,2445.515411246168,6.10044380728698,1.525110951821745,ddos
6,3,1,0.0,0.0,0.0,44.27080451119498,33.20310338339623,Benign
